,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
18993,97,66,0.008255368176406807,0.9981463691080665,0.9982448191597271,1.0,0.010306341509833384,0.0035004862418432127,0.0015677376932074908,2024-02-07 15:01:18.829841
18994,1828,66,0.008237769456890627,0.9981463691080665,0.9982459986974236,1.0,0.010305376132523629,0.003498139551344628,0.0019267180159461017,2024-02-07 15:01:18.863366
18995,442,53,0.008219068761460425,0.9981463691080665,0.9982471347904992,1.0,0.010304163098628501,0.0034958796314896326,0.0022449129503575426,2024-02-07 15:01:18.898542
18996,1196,72,0.00821694664157169,0.9981463691080665,0.9982478170032492,1.0,0.010302596273391014,0.003494521267673633,0.0015928749438600658,2024-02-07 15:01:18.932420
18997,969,46,0.008211542199543297,0.9981463691080665,0.9982485566084919,1.0,0.0103010776997017,0.0034930492914668028,0.0015874576185116213,2024-02-07 15:01:18.966138
18998,1478,11,0.0081964833982166,0.9981463691080665,0.9982498862920762,1.0,0.010299984178355438,0.003490403675553069,0.0017859370113942374,2024-02-07 15:01:19.000844
18999,819,39,0.0081962491612685,0.9981463691080665,0.9982507136021403,1.0,0.010297862246077158,0.003488756450178825,0.002348768099928688,2024-02-07 15:01:19.033934
19000,1722,55,0.00819124095528175,0.9981463691080665,0.9982525633202455,1.0,0.010297202791419532,0.003485078868668118,0.003474686332164208,2024-02-07 15:01:19.068906
19001,1425,20,0.008178594806439118,0.9981463691080665,0.9982603985789246,1.0,0.010295221558758737,0.003469487722427992,0.0013200272591459613,2024-02-07 15:01:19.100600
19002,509,64,0.008169626852218004,0.9981463691080665,0.998261678146008,1.0,0.010294144148405487,0.003466944351856356,0.0018611072951088424,2024-02-07 15:01:19.135474
19003,67,72,0.008162109717337003,0.9981463691080665,0.9982644782845326,1.0,0.010289007760899487,0.0034613816378791344,0.001745723494390832,2024-02-07 15:01:19.168412
19004,349,20,0.008160152409108161,0.9981463691080665,0.9982652330329862,1.0,0.010287625536630565,0.0034598795162807316,0.0012766845905086005,2024-02-07 15:01:19.200321
19005,178,66,0.008133997362388812,0.9981463691080665,0.9982666368125401,1.0,0.010286504254162408,0.0034570892342929076,0.0016992854919626074,2024-02-07 15:01:19.233434
19006,1547,3,0.008092870154083269,0.9981463691080665,0.9982678097704248,1.0,0.01028528928319624,0.003454755766561976,0.001873322981825157,2024-02-07 15:01:19.266668
19007,1132,43,0.008084669579389579,0.9981463691080665,0.9982688766552916,1.0,0.010284342640668721,0.003452632688163722,0.0027873591304171798,2024-02-07 15:01:19.303138
19008,335,59,0.008081380265431662,0.9981463691080665,0.9982694334231136,1.0,0.010281244314373718,0.0034515238995885427,0.001858327645275412,2024-02-07 15:01:19.336030
19009,216,71,0.008067707335492856,0.9981463691080665,0.9982704319509669,1.0,0.010280288341114472,0.0034495417981211607,0.0014384825750739308,2024-02-07 15:01:19.366472
19010,631,72,0.008043033009285619,0.9981463691080665,0.9982725847884013,1.0,0.010279328346409912,0.003445256747800956,0.0017275817601435197,2024-02-07 15:01:19.399853
19011,1565,73,0.008030437174869686,0.9981463691080665,0.9982733321573654,1.0,0.010277799345103696,0.0034437692588289723,0.001334314789345534,2024-02-07 15:01:19.429997
19012,1848,36,0.008011165774065738,0.9981463691080665,0.9983150382590135,0.96,0.010277003896226931,0.0033607716668702685,0.19934963584831342,2024-02-07 15:01:19.462570
19013,442,68,0.008007733636967667,0.9981376431045761,0.9983159113793645,1.0,0.010298554366538508,0.0033590343516002553,0.0019456493299971982,2024-02-07 15:01:19.497007
19014,1657,34,0.008002686491895308,0.9981376431045761,0.9983166757587504,0.9714285714285714,0.010296439472843238,0.0033575127426014027,0.16851779148286833,2024-02-07 15:01:19.528128
19015,734,2,0.008001179157809743,0.9981332434389507,0.998318781614502,1.0,0.01030934233994523,0.0033533256404181017,0.002573604527892592,2024-02-07 15:01:19.562374
19016,655,53,0.00799902776359259,0.9981332434389507,0.9983200160142243,1.0,0.010307802402160128,0.003350871160771219,0.001768512174675624,2024-02-07 15:01:19.597633
19017,126,40,0.00797850473101849,0.9981332434389507,0.9983206843759086,1.0,0.010304900759988946,0.0033495400787554148,0.0014594922926851525,2024-02-07 15:01:19.628419
19018,459,12,0.007965048416556394,0.9981332434389507,0.9983219596818185,1.0,0.0103041108915472,0.0033470025947064446,0.0020498591297454685,2024-02-07 15:01:19.662329
19019,819,23,0.007940416071222173,0.9981332434389507,0.9983228123591948,1.0,0.010302409070001167,0.0033453049243960214,0.002222812260321863,2024-02-07 15:01:19.695821
19020,1218,26,0.007925938789949865,0.9981332434389507,0.9983234095792044,1.0,0.010301697716867292,0.0033441156629979573,0.0019163124415908245,2024-02-07 15:01:19.730138
19021,1413,6,0.007924607406798383,0.9981332434389507,0.9983240427101057,0.96,0.010300554630940643,0.003342855101533734,0.199921953163416,2024-02-07 15:01:19.763585
19022,1547,50,0.007916535693597928,0.9981245174354604,0.9983251117034898,1.0,0.010322139942571692,0.003340727618488952,0.0016925142590692123,2024-02-07 15:01:19.796972
19023,958,71,0.007899636767353153,0.9981245174354604,0.998326187964831,1.0,0.01032107758653001,0.0033385858108174724,0.002763283760717447,2024-02-07 15:01:19.832938
19024,1632,59,0.007898144002476218,0.9981245174354604,0.9983275174894851,1.0,0.010318168320550476,0.0033359398353977267,0.001658946344630625,2024-02-07 15:01:19.865836
19025,714,12,0.007891429272093907,0.9981245174354604,0.9983692270747087,1.0,0.01031691433048893,0.0032529283845362357,0.0022946910795928277,2024-02-07 15:01:19.900356
19026,410,8,0.007886962244043802,0.9981245174354604,0.9983702815729758,1.0,0.01031520401750212,0.0032508296587565795,0.002163768651114841,2024-02-07 15:01:19.935597
19027,1167,24,0.00787168589679989,0.9981245174354604,0.998370950920564,1.0,0.010312071125468194,0.003249496587468493,0.00352103472493688,2024-02-07 15:01:19.970364
19028,1867,57,0.007862874421560338,0.9981245174354604,0.9983717609129109,0.9473684210526316,0.010310783050382981,0.0032478842818226775,0.22851491578244182,2024-02-07 15:01:20.003182
19029,1867,18,0.022156277785049427,0.9984000754404203,0.9983598641110224,1.0,0.009142088343168571,0.0032714291056041996,0.005294226704489836,2024-02-07 15:01:20.036180
19030,1867,27,0.020180027853561412,0.9984000754404203,0.9983628572329344,1.0,0.009138885121044877,0.003265514658439759,0.004682411278864233,2024-02-07 15:01:20.069697
19031,1867,62,0.019354066364596762,0.9984000754404203,0.9983658539061732,1.0,0.009135600424295388,0.0032595923776838967,0.004055034199711592,2024-02-07 15:01:20.102840
19032,1867,72,0.015467611654847228,0.9984000754404203,0.998368385785913,1.0,0.009131654124246564,0.003254581071843645,0.003301290890386318,2024-02-07 15:01:20.136326
19033,1867,9,0.013365637334211086,0.9984000754404203,0.998370231330834,1.0,0.009128392325636106,0.0032509225354624936,0.002678287355788689,2024-02-07 15:01:20.169722
19034,1867,68,0.009231936414139184,0.9984000754404203,0.9983716684632128,1.0,0.009124999119898395,0.00324806908890141,0.0020301850598858076,2024-02-07 15:01:20.203507
19035,319,27,0.007848930876810958,0.9984000754404203,0.9983726095496347,1.0,0.009122851725461227,0.0032461968267500437,0.0014447584092284079,2024-02-07 15:01:20.236266
19036,1413,27,0.00784729889005402,0.9984000754404203,0.9983734022690843,0.9583333333333334,0.009121383381288565,0.0032446195357198624,0.20404474768494635,2024-02-07 15:01:20.269249
19037,1256,71,0.007845047439835327,0.9983905906540178,0.9983742577993305,1.0,0.009144359841729477,0.003242917290409202,0.0016163750013692794,2024-02-07 15:01:20.300156
19038,1422,9,0.007837933527467245,0.9983905906540178,0.9983764384315621,1.0,0.009143599802261483,0.003238575301779128,0.0018880433337794174,2024-02-07 15:01:20.334058
19039,831,61,0.007837650401689593,0.9983905906540178,0.998377241079819,1.0,0.009142051682788525,0.003236976927577316,0.002193005045667904,2024-02-07 15:01:20.368015
19040,1032,25,0.007823711166558963,0.9983905906540178,0.9983789324829401,1.0,0.009140410904737833,0.0032336185838684486,0.0019737150801584433,2024-02-07 15:01:20.403660
19041,1186,12,0.007814451611468282,0.9983905906540178,0.9983795650504625,1.0,0.00913656353053315,0.003232358778369838,0.0020746274334221713,2024-02-07 15:01:20.438085
19042,877,3,0.007800311601724022,0.9983905906540178,0.9983804626228944,1.0,0.009135131240730496,0.003230571579758976,0.001331131738196692,2024-02-07 15:01:20.471105
19043,156,58,0.007794858784853867,0.9983905906540178,0.9983815331027251,1.0,0.009133777427552217,0.0032284406213524963,0.0011726573042862318,2024-02-07 15:01:20.501675
19044,812,58,0.007794858784853867,0.9983905906540178,0.9983838453977866,1.0,0.009132730597578898,0.003223838214414125,0.0011726573042862318,2024-02-07 15:01:20.521085
19045,631,62,0.00779467706523049,0.9983905906540178,0.9983863045882561,1.0,0.00913168376760558,0.003218943558911406,0.0014355425106565404,2024-02-07 15:01:20.563384
19046,368,51,0.00778355867604281,0.9983905906540178,0.9983872161684032,1.0,0.009129637474585879,0.003217128379792665,0.0013056404062682908,2024-02-07 15:01:20.611439
19047,734,27,0.007769451716565772,0.9983905906540178,0.9983886835675948,1.0,0.009128567189833504,0.003214209718507135,0.0022794764109382074,2024-02-07 15:01:20.647623
19048,1371,11,0.0077648204129102715,0.9983905906540178,0.9983896662115087,1.0,0.009126409205109083,0.0032122554131804384,0.0015593662757962176,2024-02-07 15:01:20.681985
19049,799,25,0.007764723379264828,0.9983905906540178,0.9983904815716387,1.0,0.00912379730238266,0.003210631587391276,0.0018672423516635662,2024-02-07 15:01:20.717699
19050,1779,52,0.007756558247168401,0.9983905906540178,0.9983910882123384,1.0,0.009120420392931827,0.003209423560776996,0.0014379630035499674,2024-02-07 15:01:20.750936
19051,279,26,0.007738857038421044,0.9983905906540178,0.9983919210753325,1.0,0.009118968940313927,0.0032077656444041607,0.001837642098472237,2024-02-07 15:01:20.783990
19052,1867,11,0.007738768347047749,0.9983905906540178,0.9983925880988987,1.0,0.00911803584148238,0.0032064375631644503,0.001620032722386821,2024-02-07 15:01:20.818585
19053,1259,66,0.007733556677001262,0.9983905906540178,0.9983934217970721,0.9523809523809523,0.009115889574145261,0.0032047771992269073,0.21737432513275246,2024-02-07 15:01:20.852003
19054,1259,52,0.02116311905041876,0.9986399050394578,0.9983811938908965,1.0,0.008002341901677978,0.0032289984464611257,0.004686719691501578,2024-02-07 15:01:20.885612
19055,1259,27,0.020067303465883212,0.9986399050394578,0.9983843671219043,1.0,0.007999184652352465,0.003222727625798226,0.004083685070328364,2024-02-07 15:01:20.919896
19056,1259,57,0.016438395907149704,0.9986399050394578,0.9983876442981102,1.0,0.007995653568851019,0.003216249266672104,0.00340924812155198,2024-02-07 15:01:20.953367
19057,1259,18,0.01199721275079557,0.9986399050394578,0.9983896955082338,1.0,0.007992638270197338,0.003212183390220695,0.0028333260786993658,2024-02-07 15:01:20.987451
19058,1259,72,0.011459282524903762,0.9986399050394578,0.998391218990026,1.0,0.007990800306125072,0.0032091568680071765,0.002482274940896505,2024-02-07 15:01:21.021416
19059,1259,62,0.010329450457145846,0.9986399050394578,0.9983925209316099,1.0,0.007988623667839574,0.00320657044165967,0.0020665370283662597,2024-02-07 15:01:21.055574
19060,1176,35,0.007721046336477633,0.9986399050394578,0.9983938175143865,1.0,0.00798623311821672,0.0032039920290400374,0.00237030389188436,2024-02-07 15:01:21.089797
19061,1554,67,0.007718715516147967,0.9986399050394578,0.9984062183773876,1.0,0.007985158508579606,0.0031793488168092793,0.0016211192252500017,2024-02-07 15:01:21.121217
19062,876,8,0.007716759776081782,0.9986399050394578,0.9984082329840009,1.0,0.007984438460267586,0.003175340533225577,0.0018588397177208783,2024-02-07 15:01:21.155444
19063,819,36,0.007688587091235634,0.9986399050394578,0.9984089101506457,1.0,0.007982375479166958,0.003173991798546007,0.0020869438117516637,2024-02-07 15:01:21.188605
19064,1856,11,0.007676756426564319,0.9986399050394578,0.9984098761943516,1.0,0.007981625673773994,0.003172069663628822,0.001488699235644777,2024-02-07 15:01:21.222997
19065,5,8,0.007647048144760387,0.9986399050394578,0.9984107159527288,1.0,0.007978879373256118,0.003170397184640653,0.0025028076372714853,2024-02-07 15:01:21.259276
19066,87,20,0.007641651127378276,0.9986399050394578,0.9984113899370339,0.9393939393939394,0.007976884489026368,0.0031690547551641024,0.24574883878056406,2024-02-07 15:01:21.289902
19067,350,2,0.007631667807525428,0.9986299891264004,0.9984127306968561,1.0,0.00799685409617795,0.003166388849677258,0.0014520800369862564,2024-02-07 15:01:21.320208
19068,37,49,0.007626990426943624,0.9986299891264004,0.9984140062154562,1.0,0.007996073103908888,0.003163850869951107,0.0012730018786406008,2024-02-07 15:01:21.350769
19069,247,74,0.007625963678931512,0.9986299891264004,0.9984157140346357,1.0,0.007995275254176893,0.0031604552503529493,0.001804731754894311,2024-02-07 15:01:21.384296
19070,1657,42,0.007622100098450107,0.9986299891264004,0.9984203287935012,0.9705882352941176,0.007993747130209226,0.003151291621153351,0.17098223909934873,2024-02-07 15:01:21.415101
19071,734,61,0.007620031319300888,0.9986253228143736,0.9984229909955318,1.0,0.008007216694020798,0.0031459985415828043,0.0018673013285737039,2024-02-07 15:01:21.450123
19072,368,1,0.007616697449891597,0.9986253228143736,0.9984255559501302,1.0,0.008003258274480965,0.0031409063216405473,0.0011012160185645992,2024-02-07 15:01:21.481876
19073,1848,16,0.007584146202798889,0.9986253228143736,0.9984267721529524,0.9583333333333334,0.00800194943606261,0.0031384868291508923,0.20346577567782467,2024-02-07 15:01:21.514472
19074,717,50,0.007570951612169023,0.9986158380279709,0.9984276466724579,1.0,0.008024882117857948,0.0031367463899956327,0.0017317345975280131,2024-02-07 15:01:21.547570
19075,126,2,0.007553252809369292,0.9986158380279709,0.9984287390708169,1.0,0.008023986671720848,0.0031345720921198608,0.0013086274203120342,2024-02-07 15:01:21.578459
19076,1299,3,0.007543415711914226,0.9986158380279709,0.9984300474786046,1.0,0.008023120067919347,0.0031319684390302203,0.002014728485105826,2024-02-07 15:01:21.609597
19077,1132,45,0.007529619643759352,0.9986158380279709,0.9984311911621682,1.0,0.008022499267069357,0.003129691870016462,0.0021955788080716514,2024-02-07 15:01:21.643996
19078,508,64,0.007529517332262817,0.9986158380279709,0.9984317155445768,1.0,0.008012569783300722,0.0031286472234888997,0.0022779587116813593,2024-02-07 15:01:21.677924
19079,442,2,0.007527508475984474,0.9986158380279709,0.998434682362486,1.0,0.008011265321331298,0.0031227509670616028,0.001541704634200836,2024-02-07 15:01:21.711935
19080,218,63,0.007512119627076804,0.9986158380279709,0.9984358752322856,1.0,0.00800809641370356,0.003120377660919475,0.0029662000512731455,2024-02-07 15:01:21.748371
19081,1234,29,0.007503484508388721,0.9986158380279709,0.9984388981549522,1.0,0.008007089019699211,0.0031143625517129196,0.0022672543415025374,2024-02-07 15:01:21.784073
19082,1609,44,0.0074935732407984,0.9986158380279709,0.9984395666635699,1.0,0.00800404361521334,0.00311303089381509,0.001986465658755382,2024-02-07 15:01:21.818675
19083,27,51,0.007490847326965272,0.9986158380279709,0.9984401535662144,1.0,0.008002059059431839,0.003111861879068313,0.0012584967889825262,2024-02-07 15:01:21.850291
19084,900,57,0.0074370008141637555,0.9986158380279709,0.998441627846693,1.0,0.00800102826061109,0.003108929009586634,0.0019913239879556116,2024-02-07 15:01:21.883554
19085,1568,9,0.007429234734205103,0.9986158380279709,0.9984424517433121,1.0,0.00800008414565168,0.003107288278845009,0.0014954788200418983,2024-02-07 15:01:21.917719
19086,670,67,0.007421581652592178,0.9986158380279709,0.9984431880458171,1.0,0.007997854126342083,0.0031058217334573764,0.0023270101327241698,2024-02-07 15:01:21.952675
19087,1299,39,0.007420805035281855,0.9986158380279709,0.9984443961840331,1.0,0.00799513950454542,0.003103418059560893,0.001896155522757723,2024-02-07 15:01:21.985651
19088,382,58,0.007419925212856773,0.9986158380279709,0.9984460907241345,1.0,0.007994465697257112,0.003100047199868934,0.0012868334757716658,2024-02-07 15:01:22.016153
19089,350,16,0.0073947685585985835,0.9986158380279709,0.9984484914961234,1.0,0.007993671543064806,0.0030952672272132054,0.0013029105135953574,2024-02-07 15:01:22.046864
19090,171,1,0.007389507659770549,0.9986158380279709,0.9984494369081381,1.0,0.0079928114925085,0.003093385445900875,0.0015649999291812875,2024-02-07 15:01:22.076438
19091,1698,16,0.00738902891370012,0.9986158380279709,0.9984508988022652,1.0,0.007992256418914937,0.003090476788532567,0.0014351127718494573,2024-02-07 15:01:22.107376
19092,819,52,0.007388724373424996,0.9986158380279709,0.9984518764437891,1.0,0.007991430614020245,0.003088530856810649,0.0019437309816953245,2024-02-07 15:01:22.140092
19093,247,72,0.007377354289325464,0.9986158380279709,0.9984527445292607,1.0,0.007990718221772799,0.0030868026662662375,0.0015128600770696998,2024-02-07 15:01:22.174588
