,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
21027,1068,15,0.9019963696931615,0.7988850330955594,0.8049608929130191,0.75,0.3021510592957579,0.2623266519335284,0.3000002549774832,2024-02-07 14:51:39.912638
21028,782,21,0.5866130975710298,0.7998971788445473,0.8049356383912847,0.75,0.3009531949089947,0.2623359087842097,0.4297865385710494,2024-02-07 14:51:39.934779
21029,782,31,0.9210080051446801,0.8009093245935351,0.8049367739509399,1.0,0.300461753185146,0.2623093602409673,0.30840043278041784,2024-02-07 14:51:39.956575
21030,782,37,0.738242722536409,0.8009093245935351,0.8050905958015871,1.0,0.30052888462625976,0.2620771847388879,0.32498189873552225,2024-02-07 14:51:39.978068
21031,762,13,0.5864142000046765,0.8009093245935351,0.8054358218776749,0.6666666666666667,0.30002585624411215,0.26173290959317946,0.577864524323049,2024-02-07 14:51:40.000105
21032,762,43,0.8437125141565579,0.8014491356596619,0.8052703060818345,0.8,0.29968591049665305,0.2618550767445378,0.4938979247006591,2024-02-07 14:51:40.022220
21033,762,1,0.9197838792451952,0.8012467065098644,0.8056562594577921,0.75,0.29976816556292973,0.26140598210458665,0.5142149260709971,2024-02-07 14:51:40.044292
21034,762,11,0.9963198288663048,0.8009093245935351,0.8058273156459994,0.6666666666666667,0.29992936832490297,0.2611789138237114,0.5540320082783817,2024-02-07 14:51:40.066289
21035,762,54,0.6803137712173926,0.8002345607608765,0.806258408703318,0.5,0.3001310491380945,0.26078255632802705,0.6038471691367001,2024-02-07 14:51:40.087674
21036,762,22,0.6748309744291978,0.7982102692629008,0.8062085162019424,0.0,0.30086662398805347,0.2607995365459043,0.7855341570765559,2024-02-07 14:51:40.108971
21037,1727,43,0.5864020569483883,0.8014550264550264,0.8062294819556624,1.0,0.2988964307641164,0.2607288233917939,0.2807067154422975,2024-02-07 14:51:40.130505
21038,1671,71,0.5862932819605502,0.8006446388079042,0.8065772932061253,0.6666666666666667,0.29897067450012393,0.2602478820901315,0.4060998143393374,2024-02-07 14:51:40.152448
21039,1671,61,0.9834116828923571,0.7999643666990607,0.8064820591199586,0.5,0.2993467593300718,0.260399227077732,0.498240597676578,2024-02-07 14:51:40.173545
21040,1671,53,0.757079839658411,0.8020051830255912,0.8064866436021544,1.0,0.29731313008362575,0.2603606631357031,1.4322972876623652e-06,2024-02-07 14:51:40.194883
21041,174,30,0.5858968764845742,0.8011937288576634,0.8063817336598057,0.8,0.29853162064832384,0.26051617236678404,0.3114121804627069,2024-02-07 14:51:40.217061
21042,174,68,0.989851527110283,0.8020134009888108,0.806458124050913,1.0,0.29776780933253233,0.26042700313027806,0.12504221940958582,2024-02-07 14:51:40.239111
21043,174,64,0.8731627568654461,0.8020134009888108,0.8065482367588807,1.0,0.29767316913403763,0.2602555561181863,0.10195001097687922,2024-02-07 14:51:40.260964
21044,174,19,0.9934155986602493,0.8020134009888108,0.8063347710508844,1.0,0.2976331846962499,0.2604382529712123,0.09219380815667746,2024-02-07 14:51:40.282422
21045,654,21,0.5858748819499685,0.8020134009888108,0.8062873230788474,0.5,0.29774542173927177,0.26051899548992624,0.4747244278128138,2024-02-07 14:51:40.303935
21046,654,50,0.8443417163371596,0.8040625813166797,0.8063999344931533,1.0,0.2972368244185327,0.2604241983329792,0.3506266815524822,2024-02-07 14:51:40.326155
21047,1186,52,0.5846799631387027,0.8032562544908224,0.8066374911917631,1.0,0.2970171130723025,0.26012881374596125,0.19382598739171328,2024-02-07 14:51:40.347925
21048,1186,54,0.9699353365829951,0.8032562544908224,0.8065491040737569,1.0,0.2970793757299513,0.2601907733777571,0.20895581320037,2024-02-07 14:51:40.370288
21049,1186,67,0.9931231385763863,0.8032562544908224,0.806541584009976,1.0,0.29675010869764795,0.26018017589846,0.12894392435065793,2024-02-07 14:51:40.392302
21050,1186,4,0.7615938873705297,0.8032562544908224,0.8061597918597047,1.0,0.2968319969044234,0.2606750530467798,0.14884275859709248,2024-02-07 14:51:40.414185
21051,1186,73,0.7246043780834598,0.8032562544908224,0.8060463629933903,1.0,0.29693808590933796,0.2607957443142002,0.17462238679133193,2024-02-07 14:51:40.435910
21052,958,8,0.5844440384459945,0.8032562544908224,0.8059523223446431,1.0,0.2969911701553275,0.26086062765858264,0.2745405337098979,2024-02-07 14:51:40.457841
21053,958,13,0.900537037056336,0.8032562544908224,0.8061433434410771,1.0,0.2968994732770838,0.2606292643123161,0.252258192296683,2024-02-07 14:51:40.479261
21054,1083,50,0.5831989819158506,0.8032562544908224,0.8059975448126772,0.8571428571428572,0.2971053649595274,0.2607476842681575,0.2621252367255864,2024-02-07 14:51:40.501477
21055,1083,61,0.885806814962362,0.8031582729113593,0.8057106059285508,0.8333333333333334,0.2971918248065897,0.2611364546626894,0.2831349795617106,2024-02-07 14:51:40.523591
21056,1083,19,0.9257351088145737,0.8038441439676007,0.8057415072812848,1.0,0.2962428709516993,0.26107026271403944,0.052539192823365714,2024-02-07 14:51:40.545452
21057,1083,71,0.8381793543710161,0.8038441439676007,0.8058460465712862,1.0,0.29605403248522555,0.2608985999792322,0.006651445470225134,2024-02-07 14:51:40.568503
21058,1083,43,0.9612238764238645,0.8038441439676007,0.8057355207752206,1.0,0.2960437502347094,0.26106989300322053,0.004152858594804409,2024-02-07 14:51:40.590301
21059,1083,34,0.6109124576205681,0.8038441439676007,0.8054739053793348,1.0,0.29604759110566153,0.2614734307535639,0.005086190236167028,2024-02-07 14:51:40.612585
21060,1725,65,0.5820395005444167,0.8038441439676007,0.8052120110044171,1.0,0.29603179270595714,0.26183300022048234,0.008766974775790758,2024-02-07 14:51:40.634257
21061,1462,65,0.581310981482702,0.8038441439676007,0.8051820358720398,0.5714285714285714,0.29604673640759627,0.26188594989703706,0.5187475642266145,2024-02-07 14:51:40.657004
21062,1462,59,0.9338239514379219,0.8035501992292116,0.8053538662027937,0.5,0.2962018029514738,0.26160881396806973,0.5564287343888534,2024-02-07 14:51:40.678795
21063,297,42,0.5812177498443626,0.8039617218629564,0.8053093069035749,0.8333333333333334,0.2958482134170938,0.2616330022012639,0.350977031706917,2024-02-07 14:51:40.701344
21064,297,67,0.9255513565448339,0.8038245476517082,0.8055845100698139,0.8,0.29584282969487424,0.2613314853490371,0.34966878720755945,2024-02-07 14:51:40.723185
21065,297,54,0.7544891840633747,0.8036187863348359,0.8057951477574885,0.75,0.2959342505614498,0.26088169380770265,0.37188405778542705,2024-02-07 14:51:40.745913
21066,297,2,0.8610539568689974,0.804647592919198,0.805845810897712,1.0,0.2956601473558366,0.26085958488682753,0.3052769788214294,2024-02-07 14:51:40.767705
21067,995,48,0.5808093130619543,0.804647592919198,0.8059462299276675,1.0,0.29582617371644676,0.26069373992432,0.3045891172991134,2024-02-07 14:51:40.790481
21068,1822,13,0.5803974880147347,0.804647592919198,0.8059996085487763,0.6666666666666667,0.2959172325600944,0.26057689527408484,0.40264051877764395,2024-02-07 14:51:40.812848
21069,1822,52,0.669039515712076,0.8051962897641911,0.8060115514672824,0.8,0.2955389606891668,0.2603843996335689,0.31072045414224203,2024-02-07 14:51:40.835641
21070,239,12,0.5796151023182764,0.8049905284473186,0.805844057289439,0.5,0.2956884855803574,0.2605697707189551,0.45105144291599714,2024-02-07 14:51:40.857414
21071,239,53,0.968626879485581,0.8029329152785943,0.8061498366425668,0.0,0.2962699402839662,0.26014742154471404,0.5923449358929445,2024-02-07 14:51:40.879061
21072,256,28,0.5791661695021544,0.8062508198871836,0.8065210530744534,1.0,0.29504648988888776,0.25974544668802524,0.32842790410657074,2024-02-07 14:51:40.901841
21073,256,16,0.9060928165108626,0.8062508198871836,0.8065562898106549,1.0,0.2948893943715181,0.2597485384019432,0.2904107889031003,2024-02-07 14:51:40.924453
21074,1542,21,0.5790554347989211,0.8062508198871836,0.8068849282047366,0.5,0.29471674174540874,0.25940022236322663,0.5678056907264971,2024-02-07 14:51:40.946136
21075,174,60,0.5788299673021187,0.8055621146530237,0.806922171153564,1.0,0.2949774231054665,0.25933082904323373,0.11957964665401266,2024-02-07 14:51:40.968116
21076,687,73,0.5775411072895906,0.8047553184482644,0.8068279916207876,0.875,0.29570521470899946,0.25937711097805,0.2798225696479835,2024-02-07 14:51:40.990088
21077,687,37,0.8425812981326853,0.8046812224198117,0.8068801976479612,0.8571428571428572,0.2957192165973593,0.259247946928236,0.2831970247426948,2024-02-07 14:51:41.012869
21078,687,23,0.6838640092510189,0.8045824277152078,0.8068331926710334,0.8333333333333334,0.29579496256805093,0.25924890178816673,0.30145180367938906,2024-02-07 14:51:41.035662
21079,687,12,0.9459459079855953,0.8044441151287625,0.806819766866818,0.8,0.2959054630473643,0.2592430801101937,0.32808241919390296,2024-02-07 14:51:41.058308
21080,687,7,0.9681981897266737,0.8042366462490943,0.8065921662310904,0.75,0.2960660958571093,0.25957384856476284,0.3667949263424574,2024-02-07 14:51:41.079956
21081,1298,31,0.5748090212493099,0.803890864782981,0.8061518628040096,0.5,0.29629931238622853,0.26011463057998224,0.5934310605997469,2024-02-07 14:51:41.102150
21082,1298,20,0.7872703617896751,0.8018161759863005,0.8064971684902343,0.0,0.29695615757874766,0.25972696791036054,0.7517307519968482,2024-02-07 14:51:41.123509
21083,16,48,0.5740482508900961,0.8051570767195767,0.8064865027922831,0.8,0.29506126343533895,0.2596892521181243,0.3229765660558368,2024-02-07 14:51:41.146474
21084,688,50,0.5719610857409482,0.8059904100529101,0.8068872437322299,0.6666666666666667,0.2946711717838827,0.2593288149756715,0.5573880885346799,2024-02-07 14:51:41.168370
21085,688,52,0.959274833510465,0.8052959656084656,0.8065700970850691,0.5,0.2951936401053949,0.2597281262836528,0.6827804856976063,2024-02-07 14:51:41.190438
21086,688,51,0.6989989802864027,0.8032126322751323,0.8064064722759948,0.0,0.2963691405843209,0.25987761442463864,0.9649006006398512,2024-02-07 14:51:41.211683
21087,1399,40,0.5719063562835648,0.806573354585907,0.8062196653110308,1.0,0.2935719378225823,0.2601237402802581,0.2091593250592111,2024-02-07 14:51:41.235058
21088,1399,25,0.9476726196266689,0.806573354585907,0.8064745421089001,1.0,0.29286824538132605,0.25991072300171597,0.040976831598966014,2024-02-07 14:51:41.257169
21089,865,16,0.5714288905733739,0.806573354585907,0.8064034269190528,1.0,0.2928933140679653,0.2599925630963466,0.037162062909487856,2024-02-07 14:51:41.280140
21090,1632,4,0.5703282191058898,0.806573354585907,0.806320333073634,1.0,0.29291215682552907,0.26011544130924164,0.14110036596689576,2024-02-07 14:51:41.302300
21091,1632,16,0.903359839883375,0.806573354585907,0.8061966953043548,1.0,0.2929920727306086,0.26024523070517225,0.16020026728091996,2024-02-07 14:51:41.324157
21092,1646,0,0.570103729679817,0.806573354585907,0.806079827799701,1.0,0.29326951111862576,0.26042615640216016,0.2794527819354772,2024-02-07 14:51:41.345762
21093,800,30,0.5700944196945908,0.806573354585907,0.8061337461820292,0.5,0.2925339780357697,0.2603638350397087,0.4332716732543904,2024-02-07 14:51:41.368849
21094,800,20,0.9729495601329226,0.8072707046556419,0.806458798988517,0.6666666666666667,0.29231635739741785,0.26013309273984647,0.3812603406883084,2024-02-07 14:51:41.391002
21095,800,6,0.7693400320826778,0.808665404795112,0.8066853089553566,1.0,0.2915345367017855,0.2599139208348176,0.1944051944321638,2024-02-07 14:51:41.412618
21096,1669,28,0.5693274389974324,0.808665404795112,0.8065976406940125,1.0,0.2915087820562385,0.25994932374134366,0.4097581025764878,2024-02-07 14:51:41.435714
21097,322,58,0.5689268818105788,0.808665404795112,0.8067582503653797,1.0,0.2913683646157321,0.2598910379514771,0.22650684851844158,2024-02-07 14:51:41.457316
21098,887,54,0.5672125954784787,0.808665404795112,0.8069665712394605,0.0,0.29044251009483835,0.2596209326440608,0.5045144287086347,2024-02-07 14:51:41.478398
21099,717,20,0.566049867208352,0.812063158596772,0.8070440433603416,0.8571428571428572,0.28954304825192323,0.2595877765094445,0.21740016280989088,2024-02-07 14:51:41.500781
21100,717,25,0.8777514460679529,0.8119631185807655,0.806661846100706,0.8333333333333334,0.28961624744567677,0.26009413090098593,0.2348215709232283,2024-02-07 14:51:41.524613
21101,717,44,0.6862900845187471,0.8118230625583568,0.8065644786173573,0.8,0.28971043651452305,0.2602147630434482,0.2572385693086465,2024-02-07 14:51:41.552916
21102,717,41,0.8941248370609803,0.8116129785247432,0.8063771115803114,0.75,0.2898380212678601,0.26043825666728637,0.28760374060287885,2024-02-07 14:51:41.586905
21103,717,33,0.6314260788963585,0.8126633986928105,0.8064839636636855,1.0,0.2888691023876363,0.26036858162021803,0.05700104710960666,2024-02-07 14:51:41.610020
21104,717,74,0.599270779310129,0.8126633986928105,0.8063171446597016,1.0,0.2888657055240156,0.26058015103934934,0.05619259356786448,2024-02-07 14:51:41.632170
21105,1134,57,0.5659019567739111,0.8126633986928105,0.806113390795849,1.0,0.28870716762218895,0.26085538371203715,0.3675674260626112,2024-02-07 14:51:41.655234
21106,1134,47,0.8525934395028975,0.8126633986928105,0.8065142125219825,1.0,0.28870265990713156,0.2603781408828215,0.3664945898789586,2024-02-07 14:51:41.676580
21107,828,1,0.5654282441952242,0.8126633986928105,0.8067579945054636,0.33333333333333337,0.2880325151275975,0.260201622850804,0.5337521819885889,2024-02-07 14:51:41.699105
21108,187,57,0.5654185176941596,0.8133636788048553,0.8072059683211585,1.0,0.2880754069175287,0.2598390550948606,0.0002620803519535754,2024-02-07 14:51:41.720798
21109,16,44,0.5645207129922564,0.8133636788048553,0.8071238421751583,1.0,0.28807430603047407,0.2599798782406715,0.22935456970634926,2024-02-07 14:51:41.743448
21110,16,41,0.9465592048103777,0.8133636788048553,0.8074093198654683,1.0,0.28794288432068965,0.25953542208450625,0.19807620277764526,2024-02-07 14:51:41.765694
21111,16,12,0.7658176621303716,0.8133636788048553,0.8074399834219858,1.0,0.28768273157692636,0.2594654950676775,0.13615984976199408,2024-02-07 14:51:41.788114
21112,1542,56,0.5639872166808354,0.8133636788048553,0.8076512360115021,0.33333333333333337,0.287320191615507,0.2590857635044651,0.6308905798604737,2024-02-07 14:51:41.810006
21113,1542,34,0.9583323328704688,0.8140639589169,0.8078301378294105,0.5,0.28721457163257375,0.25885998933948257,0.6057530239223453,2024-02-07 14:51:41.832048
21114,1542,4,0.5893860872343701,0.8119631185807655,0.8081426320742173,0.0,0.28788265075857405,0.25853791696418094,0.764755855910431,2024-02-07 14:51:41.853467
21115,37,25,0.5636923444545405,0.8153891233005156,0.808179382188239,1.0,0.28587052753008524,0.25843757244509247,7.027342671010748e-06,2024-02-07 14:51:41.875032
21116,1176,69,0.5630417459881776,0.8146068738229755,0.8080573603534198,1.0,0.2870818135478285,0.25858894674771943,0.31559121045744276,2024-02-07 14:51:41.896521
21117,1657,59,0.5612369074446479,0.8138179669030732,0.8080383132224386,1.0,0.2869604969652344,0.2585666535590949,0.19530401413851647,2024-02-07 14:51:41.919725
21118,1657,16,0.6367519702846665,0.8138179669030732,0.8084119411770536,1.0,0.28618459840495347,0.25824303377096225,0.012967852472505493,2024-02-07 14:51:41.942185
21119,1657,29,0.6190714195461736,0.8138179669030732,0.808273765814462,1.0,0.28618921004799047,0.2584549797003547,0.014051588586186855,2024-02-07 14:51:41.965274
21120,515,4,0.5603041322509305,0.8138179669030732,0.8079835758841313,0.875,0.28619844732577726,0.25893439900302934,0.3011273480305974,2024-02-07 14:51:41.987105
21121,515,41,0.8254211114331641,0.8143498817966902,0.8081590588338257,1.0,0.28588749250635137,0.2587261649385692,0.22805296546550902,2024-02-07 14:51:42.009451
21122,515,11,0.9321560772075337,0.8143498817966902,0.8082276389340489,1.0,0.28579302708616916,0.25862278193568194,0.2058535917226842,2024-02-07 14:51:42.032275
21123,1765,54,0.5602057948936459,0.8143498817966902,0.8083104524106133,1.0,0.28578708312540785,0.2584423986601316,0.22094794965477926,2024-02-07 14:51:42.054564
21124,1032,6,0.5598712922372623,0.8143498817966902,0.8082450937797325,1.0,0.28484688625607635,0.2584636776116873,0.17546339666394248,2024-02-07 14:51:42.076347
21125,1032,23,0.9953043305390954,0.8143498817966902,0.8080095600929214,1.0,0.28488647060570554,0.2586693322791272,0.1847657188268112,2024-02-07 14:51:42.099345
21126,1032,61,0.9673905619432462,0.8143498817966902,0.8079087312686852,1.0,0.28500751599103985,0.25882870579750666,0.21321138438037604,2024-02-07 14:51:42.121196
21127,1032,66,0.7995747652866755,0.8143498817966902,0.8080281601277682,1.0,0.28439428340795536,0.2586790905993558,0.06910172735552225,2024-02-07 14:51:42.143414
21128,93,65,0.5593823029997363,0.8143498817966902,0.8079520111440175,0.75,0.2842658152853807,0.258745767458151,0.382715553676329,2024-02-07 14:51:42.165507
21129,93,59,0.7969282688930305,0.8139952718676123,0.8079308443473986,0.6666666666666667,0.2845175639180913,0.25878452090124854,0.441876482363325,2024-02-07 14:51:42.187432
21130,93,64,0.6726005534987384,0.8154137115839243,0.8083191217478097,1.0,0.28410942641697323,0.2584113685468468,0.3459641696005861,2024-02-07 14:51:42.208693
21131,93,55,0.6028939221394171,0.8154137115839243,0.8086800302049404,1.0,0.2834093056277819,0.25810931812309945,0.1814357841406159,2024-02-07 14:51:42.230051
21132,1089,68,0.5589213799253216,0.8146248812915479,0.8086381377174722,0.7142857142857143,0.28384508990764157,0.25811810090601206,0.4088832775939511,2024-02-07 14:51:42.253035
21133,1089,12,0.6958335641960867,0.8144213810880477,0.8090460949597414,0.6666666666666667,0.283879549299468,0.25763613099790034,0.4169467752813511,2024-02-07 14:51:42.274940
21134,1089,62,0.9369473129735895,0.8141364808031475,0.8090475115367776,0.6,0.2840302294538227,0.2575351757732988,0.4522059314003362,2024-02-07 14:51:42.297477
