,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
17725,171,8,14.0,0.8731906025009474,0.8681877729503035,1.0,0.2594301061869728,0.18742437935111383,0.06036703506215027,2024-02-07 16:10:49.772031
17726,174,8,14.0,0.8731906025009474,0.8681487550227666,0.9285714285714286,0.25943796396711283,0.18747773013846208,0.2727062720062441,2024-02-07 16:10:49.793148
17727,177,8,14.0,0.8731716559302766,0.8681619114652751,0.8571428571428572,0.25946045149236324,0.1874447400298466,0.3748284713321467,2024-02-07 16:10:49.814292
17728,178,8,14.0,0.8731337627889353,0.8681419683997904,1.0,0.25950804567689356,0.18746251070153147,0.02995348252713657,2024-02-07 16:10:49.835486
17729,180,8,14.0,0.8731337627889353,0.8681022845789942,1.0,0.2595119415620029,0.18751666689513008,0.03319536374714345,2024-02-07 16:10:49.856710
17730,187,8,14.0,0.8731337627889353,0.8680622609793733,0.9285714285714286,0.2595162625562533,0.18757130059198407,0.2676714970486811,2024-02-07 16:10:49.878262
17731,194,8,14.0,0.8731148162182645,0.8680219157866071,1.0,0.2595511051467424,0.18762637334875518,0.09986392086630166,2024-02-07 16:10:49.899334
17732,198,8,14.0,0.8731148162182645,0.8680017044209697,0.8571428571428572,0.25955686382764254,0.18764406464649377,0.32232756669463014,2024-02-07 16:10:49.921398
17733,206,8,14.0,0.8730769230769231,0.8680594933045993,1.0,0.2595651596020614,0.1875614833565536,0.14211834256473205,2024-02-07 16:10:49.942901
17734,216,8,14.0,0.8730769230769231,0.8680516014712147,0.9285714285714286,0.2595694165102158,0.18755966140655764,0.23768085830555744,2024-02-07 16:10:49.964398
17735,218,8,14.0,0.8730579765062524,0.8680104579614124,0.8571428571428572,0.2596003546236267,0.18761571364695356,0.44132746212480717,2024-02-07 16:10:49.985315
17736,220,8,14.0,0.873020083364911,0.8680152920968851,0.8571428571428572,0.2596428338918075,0.1876005334878543,0.3440401814012864,2024-02-07 16:10:50.006710
17737,224,8,14.0,0.8729821902235695,0.8680665624439194,0.8571428571428572,0.25966892048396273,0.18752613053433767,0.3204481645539479,2024-02-07 16:10:50.027524
17738,239,8,14.0,0.8729442970822281,0.8680877194132778,0.5714285714285714,0.25969741150102305,0.18748252613486047,0.509935739777893,2024-02-07 16:10:50.049207
17739,241,8,14.0,0.8730958696475939,0.8681313029650805,0.8571428571428572,0.2596258492777868,0.18741468681667608,0.40634312770978664,2024-02-07 16:10:50.070874
17740,247,8,14.0,0.8733232284956424,0.8682545355958189,1.0,0.2594595130399549,0.18729838741011803,0.08988902679383691,2024-02-07 16:10:50.092418
17741,252,8,14.0,0.8733232284956424,0.8682133469815704,0.9285714285714286,0.25947118130279967,0.18735418298252923,0.26227778443826094,2024-02-07 16:10:50.114307
17742,256,8,14.0,0.8733042819249716,0.8681802110515565,1.0,0.2595052305704894,0.18739432539185436,0.15325137515742263,2024-02-07 16:10:50.135752
17743,271,8,14.0,0.8733042819249716,0.8681928973271248,0.7857142857142857,0.2594960888549699,0.18736113774173183,0.3124520838648477,2024-02-07 16:10:50.157297
17744,275,8,14.0,0.8737779461917392,0.8683248306347503,0.9285714285714286,0.2594220852591198,0.18724673086565172,0.2728248794583658,2024-02-07 16:10:50.178425
17745,278,8,14.0,0.8737589996210686,0.8682848183713935,0.7142857142857143,0.259457594224849,0.1873000030414351,0.4693573986120848,2024-02-07 16:10:50.200025
17746,279,8,14.0,0.8736832133383857,0.8683828345512578,1.0,0.25941587379036674,0.1872168361051129,0.08138075031982016,2024-02-07 16:10:50.221397
17747,282,8,14.0,0.8736832133383857,0.8683406092473008,0.7142857142857143,0.2594264619827232,0.1872746418917135,0.4569002645474481,2024-02-07 16:10:50.242575
17748,284,8,14.0,0.873607427055703,0.8683384948642543,1.0,0.2594857179979742,0.1872626917233618,0.03265426991526165,2024-02-07 16:10:50.264207
17749,297,8,14.0,0.873607427055703,0.8682956594387345,0.9285714285714286,0.25948996830084353,0.18732128705293144,0.2705869051623292,2024-02-07 16:10:50.285669
17750,300,8,14.0,0.8735884804850321,0.86832727747002,0.8571428571428572,0.2594990033861562,0.18726562708555297,0.3758657705972228,2024-02-07 16:10:50.307219
17751,308,8,14.0,0.8735505873436908,0.868296563281975,1.0,0.2595478776154772,0.18730082696413589,0.09606411621906741,2024-02-07 16:10:50.328749
17752,319,8,14.0,0.8735505873436908,0.8682545048112483,1.0,0.25956003250405435,0.18735738967667095,0.03519394754561128,2024-02-07 16:10:50.350696
17753,322,8,14.0,0.8735505873436908,0.8682104919031911,1.0,0.25956461003119286,0.18741748631271377,0.06421602655669717,2024-02-07 16:10:50.372101
17754,330,8,14.0,0.8735505873436908,0.8681661345073783,1.0,0.259572962434173,0.18747802588945836,0.04422001107187137,2024-02-07 16:10:50.393811
17755,335,8,14.0,0.8735505873436908,0.8681223180382102,0.7142857142857143,0.2595785769099002,0.18753725677683983,0.4110204370615289,2024-02-07 16:10:50.416042
17756,349,8,14.0,0.873474801061008,0.8680834232239583,1.0,0.25963429934658677,0.18758993259218837,0.028115027100236036,2024-02-07 16:10:50.437771
17757,350,8,14.0,0.873474801061008,0.8680378154730886,1.0,0.259637958969729,0.1876522100003962,0.037941776939277874,2024-02-07 16:10:50.459633
17758,357,8,14.0,0.873474801061008,0.867991796410136,0.7142857142857143,0.25964289768164467,0.18771504933975502,0.46912943082780256,2024-02-07 16:10:50.480929
17759,368,8,14.0,0.873399014778325,0.8680015188542151,0.9285714285714286,0.2597022399279717,0.18768459169285096,0.2379478132682552,2024-02-07 16:10:50.502255
17760,382,8,14.0,0.8733800682076545,0.8679548825504394,0.8571428571428572,0.25973321319038223,0.18774819924093605,0.3229415808907626,2024-02-07 16:10:50.523848
17761,384,8,14.0,0.8733421750663131,0.8679078182660184,0.8571428571428572,0.259775250298033,0.18781239180840936,0.31602181626852244,2024-02-07 16:10:50.545267
17762,393,8,14.0,0.8733042819249716,0.8679129106756678,1.0,0.25980968778604885,0.18778828654725474,0.11485108031558487,2024-02-07 16:10:50.567900
17763,401,8,14.0,0.8733042819249716,0.8678931212392873,0.6428571428571428,0.259815694745019,0.1878023423400624,0.4788547943943556,2024-02-07 16:10:50.589450
17764,405,8,14.0,0.873474801061008,0.867810339726845,1.0,0.2596714437290225,0.18785679338037362,0.09522045861232993,2024-02-07 16:10:50.610964
17765,410,8,14.0,0.873474801061008,0.8677650343518085,0.7142857142857143,0.2596835968951639,0.18791658117604476,0.48903277517201144,2024-02-07 16:10:50.632438
17766,412,8,14.0,0.873399014778325,0.8677168684442406,1.0,0.25974733417695756,0.18798172587207404,0.052345072457726946,2024-02-07 16:10:50.653799
17767,414,8,14.0,0.873399014778325,0.867667688752818,1.0,0.2597541476212469,0.1880485797421326,0.04933572098807728,2024-02-07 16:10:50.675732
17768,417,8,14.0,0.873399014778325,0.8676182080848103,0.8571428571428572,0.25976055736316517,0.18811574065453418,0.37325749265480146,2024-02-07 16:10:50.697002
17769,442,8,14.0,0.8733611216369838,0.8676780300409079,1.0,0.25975733944442325,0.18803690352329494,0.05648689687183936,2024-02-07 16:10:50.718174
17770,456,8,14.0,0.8733611216369838,0.8676285553498084,0.7857142857142857,0.2597646359788513,0.18810369117124173,0.3894763329424227,2024-02-07 16:10:50.739711
17771,459,8,14.0,0.8733042819249716,0.8676393819305008,0.9285714285714286,0.2598075490576669,0.18807590729917437,0.3046301267211016,2024-02-07 16:10:50.761252
17772,460,8,14.0,0.873285335354301,0.8676117213532121,0.9285714285714286,0.25984602573539944,0.1881050423416791,0.23984677857126485,2024-02-07 16:10:50.782383
17773,497,8,14.0,0.8732663887836302,0.8675604137066067,0.8571428571428572,0.2598772471218336,0.1881746184513358,0.31928351031495117,2024-02-07 16:10:50.805641
17774,501,8,14.0,0.8732284956422888,0.867543047452453,0.7142857142857143,0.2599150540909028,0.18818287267655043,0.46555329278525126,2024-02-07 16:10:50.829148
17775,502,8,14.0,0.8734179613489959,0.8676535088967459,0.5,0.25984063867234614,0.18806456128547877,0.5143054261580663,2024-02-07 16:10:50.852152
17776,507,8,14.0,0.8735505873436908,0.8676956129061705,0.7857142857142857,0.25978137905100135,0.18800901268462655,0.32310508162879426,2024-02-07 16:10:50.873526
17777,508,8,14.0,0.8734937476316786,0.8677202046935495,0.7857142857142857,0.2598121375813552,0.1879636822263157,0.3319000723848894,2024-02-07 16:10:50.894546
17778,509,8,14.0,0.8734369079196665,0.8677522289715591,0.6428571428571428,0.2598362622790775,0.18791119347967067,0.39452223631470823,2024-02-07 16:10:50.915432
17779,515,8,14.0,0.873607427055703,0.8678427650093328,1.0,0.25975656537853087,0.18782375291149694,0.15311371957369538,2024-02-07 16:10:50.936755
17780,530,8,14.0,0.873607427055703,0.8678343413029962,0.7857142857142857,0.25976027096831367,0.18781923366884334,0.34401574536869345,2024-02-07 16:10:50.957579
17781,540,8,14.0,0.8738158393330807,0.867965335149991,1.0,0.2596444328763951,0.1876977905452865,0.03699978894767587,2024-02-07 16:10:50.978339
17782,549,8,14.0,0.8738158393330807,0.8679135875577251,0.7142857142857143,0.25964924872242817,0.18776843374172072,0.39731765163282184,2024-02-07 16:10:50.999107
17783,556,8,14.0,0.8740053050397878,0.8679946384889051,0.9285714285714286,0.25964974846879324,0.18768925441627402,0.25198423607703513,2024-02-07 16:10:51.020115
17784,561,8,14.0,0.8739863584691171,0.8679437689653665,0.9285714285714286,0.25968254528012985,0.1877583291013701,0.3158129424995169,2024-02-07 16:10:51.041129
17785,576,8,14.0,0.8739674118984464,0.8680678502864806,0.7142857142857143,0.25964455858611735,0.1876248776862392,0.41193127163387844,2024-02-07 16:10:51.062507
17786,590,8,14.0,0.8741568776051535,0.8681451796941564,0.5714285714285714,0.2596537636295468,0.18752422374216443,0.4738855906790603,2024-02-07 16:10:51.083848
17787,592,8,14.0,0.8743084501705191,0.8682347480720419,0.8571428571428572,0.2596201721888912,0.18742196698429825,0.34392612080989055,2024-02-07 16:10:51.105107
17788,598,8,14.0,0.8742705570291778,0.8683113971666251,0.7857142857142857,0.25962445117587246,0.1873189625687485,0.40318383488573023,2024-02-07 16:10:51.126263
17789,628,8,14.0,0.8744789693065554,0.8683202236376052,0.9285714285714286,0.25952249370213265,0.18729084367462148,0.27480495771457947,2024-02-07 16:10:51.147320
17790,631,8,14.0,0.8744600227358849,0.8683036364711131,1.0,0.2595534171404684,0.1872984332460775,0.037297936010893484,2024-02-07 16:10:51.168211
17791,644,8,14.0,0.8744600227358849,0.8682514213232536,0.7857142857142857,0.2595582589902017,0.187370075366924,0.40394397183018654,2024-02-07 16:10:51.189223
17792,654,8,14.0,0.8744031830238728,0.8682112741319715,0.8571428571428572,0.2596133356206915,0.18742058495407093,0.3242859597401552,2024-02-07 16:10:51.210418
17793,655,8,14.0,0.8743652898825313,0.8682374875063336,0.7857142857142857,0.259641281942345,0.1873670857439935,0.4289212802061611,2024-02-07 16:10:51.231424
17794,660,8,14.0,0.8743084501705191,0.8681844792018042,0.9285714285714286,0.2596971365660943,0.18743938325194615,0.1796534194731556,2024-02-07 16:10:51.252587
17795,670,8,14.0,0.8742895035998484,0.8681818781832785,0.7142857142857143,0.2597083967415959,0.18742407361749855,0.4729325935159822,2024-02-07 16:10:51.273673
17796,672,8,14.0,0.8742137173171656,0.8681595623935227,1.0,0.2597761900273618,0.1874449960510916,0.2831799255927523,2024-02-07 16:10:51.294618
17797,687,8,14.0,0.8742137173171656,0.8682839568511839,0.5,0.25970988066131345,0.18730811201617353,0.46300942217482366,2024-02-07 16:10:51.315353
17798,688,8,14.0,0.8743463433118606,0.8683730791418733,0.9285714285714286,0.2596340321939546,0.18718156170172254,0.31223190613351876,2024-02-07 16:10:51.336316
17799,693,8,14.0,0.8743273967411899,0.8683427220155437,1.0,0.25967150882908,0.18721555893668287,0.13095070183348678,2024-02-07 16:10:51.357416
17800,698,8,14.0,0.8743273967411899,0.8683203017244997,0.7857142857142857,0.2596788199673733,0.1872320563393446,0.4175008491073972,2024-02-07 16:10:51.378937
17801,706,8,14.0,0.8745358090185676,0.86840453564887,0.7857142857142857,0.25958972863844515,0.18714209690069666,0.3977817759243941,2024-02-07 16:10:51.399889
17802,710,8,14.0,0.8744789693065556,0.8683916518228794,0.4285714285714286,0.2596409547702623,0.18714224756568518,0.5026068533966065,2024-02-07 16:10:51.420915
17803,714,8,14.0,0.8745926487305798,0.8685212037646993,0.8571428571428572,0.25958422684040794,0.1870049873907619,0.362995071901161,2024-02-07 16:10:51.442050
17804,716,8,14.0,0.8748200075786283,0.8685704612798463,0.5,0.25939767675520753,0.18692223587426507,0.4959402795330504,2024-02-07 16:10:51.463297
17805,717,8,14.0,0.8746873815839333,0.8687019604515046,1.0,0.2593512205206143,0.1867976832367402,0.03483925765089287,2024-02-07 16:10:51.484138
17806,726,8,14.0,0.8746873815839333,0.868646974607565,1.0,0.25935575317441034,0.18687341704451638,0.060589399928030536,2024-02-07 16:10:51.505103
17807,734,8,14.0,0.8746873815839333,0.8685913545130185,0.9285714285714286,0.259363637019272,0.18695002392800433,0.1552603792036329,2024-02-07 16:10:51.526082
17808,736,8,14.0,0.8746684350132626,0.8685563018355023,1.0,0.2593808040442896,0.18698719699329613,0.1108530942365161,2024-02-07 16:10:51.546788
17809,745,8,14.0,0.8746684350132626,0.8685018781836037,1.0,0.25939509213178585,0.1870606799113839,0.13955860417981067,2024-02-07 16:10:51.568405
17810,762,8,14.0,0.8746684350132626,0.8684919345539244,0.7857142857142857,0.25939765707631113,0.18705627306718006,0.32792918614011773,2024-02-07 16:10:51.590116
17811,763,8,14.0,0.8748768472906404,0.8685663504993835,0.8571428571428572,0.2593137372697123,0.1869683355185277,0.2749957509317759,2024-02-07 16:10:51.611448
17812,767,8,14.0,0.875104206138689,0.8685643401529124,0.8571428571428572,0.2590240869911411,0.18695082379451158,0.31320583214799935,2024-02-07 16:10:51.632904
17813,782,8,14.0,0.8750663129973475,0.8686231568772315,0.5714285714285714,0.25904144680290586,0.1868560045603486,0.5071844639501046,2024-02-07 16:10:51.654089
17814,786,8,14.0,0.8752178855627131,0.8685074363327553,1.0,0.25888236792947206,0.18690853965681156,0.13462784677302073,2024-02-07 16:10:51.675522
17815,790,8,14.0,0.8752178855627131,0.8684580470629594,0.8571428571428572,0.2588991570915643,0.18697136905611514,0.3284380246877571,2024-02-07 16:10:51.696591
17816,799,8,14.0,0.8751799924213717,0.8684725670855101,1.0,0.2589328646642746,0.18693141350609496,0.05334585074798056,2024-02-07 16:10:51.717814
17817,800,8,14.0,0.8751799924213717,0.8684159825430692,0.3571428571428571,0.258939560347377,0.18700739245851408,0.5717298917193149,2024-02-07 16:10:51.738984
17818,812,8,14.0,0.8750094732853354,0.868442397757774,1.0,0.25881511325850404,0.18694559585582862,0.03340669351803949,2024-02-07 16:10:51.760631
17819,817,8,14.0,0.8750094732853354,0.8683825860732783,1.0,0.25881946177568044,0.18702744728735418,0.055115531199567865,2024-02-07 16:10:51.781684
17820,819,8,14.0,0.8750094732853354,0.868322045558129,1.0,0.2588266333527785,0.18711028481809647,0.09209802711854362,2024-02-07 16:10:51.803075
17821,828,8,14.0,0.8750094732853354,0.8682607674110139,0.5714285714285714,0.2588386161705182,0.18719411792286667,0.5305160527655702,2024-02-07 16:10:51.824442
17822,831,8,14.0,0.874895793861311,0.868281348619665,0.7857142857142857,0.25890969010361237,0.18715331427200343,0.3485415236594182,2024-02-07 16:10:51.845805
17823,846,8,14.0,0.874838954149299,0.8684343215121216,0.8571428571428572,0.25885573532534156,0.18702376537870036,0.342058068350561,2024-02-07 16:10:51.866813
17824,854,8,14.0,0.8748010610079575,0.8684323162428597,1.0,0.258896407738816,0.18700443750775395,0.07482352458418198,2024-02-07 16:10:51.888178
17825,864,8,14.0,0.8748010610079575,0.8683743724950194,1.0,0.2589057950296029,0.18708139556339803,0.11797660317458462,2024-02-07 16:10:51.909430
17826,865,8,14.0,0.8748010610079575,0.8683184534997765,1.0,0.2589198454952519,0.18715432758568087,0.0485123443599579,2024-02-07 16:10:51.930546
17827,876,8,14.0,0.8748010610079575,0.8682546683022193,1.0,0.25892615573344674,0.18724181109503338,0.08283359927647717,2024-02-07 16:10:51.951656
17828,877,8,14.0,0.8748010610079575,0.8681920914886703,1.0,0.2589368306337046,0.18732639177304175,0.03254039663652937,2024-02-07 16:10:51.973238
17829,887,8,14.0,0.8748010610079575,0.8681266059724079,0.9285714285714286,0.25894106554264623,0.18741620986065124,0.23109605697236588,2024-02-07 16:10:51.994614
17830,895,8,14.0,0.8747821144372869,0.8680938737473488,0.7142857142857143,0.2589679781058591,0.18744574310290654,0.44569854777241424,2024-02-07 16:10:52.015772
17831,900,8,14.0,0.874971580143994,0.8682694066482465,1.0,0.25898013431457756,0.18728733774228798,0.05676630426613247,2024-02-07 16:10:52.037022
17832,902,8,14.0,0.874971580143994,0.8682031242746392,0.7857142857142857,0.25898750549494753,0.1873786037572916,0.37069504270291,2024-02-07 16:10:52.058496
17833,910,8,14.0,0.8751799924213718,0.8682953458262654,0.7142857142857143,0.2588661856603342,0.18724319576243323,0.44287925292020797,2024-02-07 16:10:52.079690
17834,912,8,14.0,0.8753694581280789,0.8682858664762608,0.8571428571428572,0.258701676643262,0.18723526041837518,0.38058357707109425,2024-02-07 16:10:52.100892
17835,944,8,14.0,0.8755968169761273,0.8682069725436244,0.9285714285714286,0.2585278795869139,0.18728042139528142,0.2575616813527162,2024-02-07 16:10:52.122045
17836,958,8,14.0,0.8755778704054566,0.8681398745345967,1.0,0.25856142229613427,0.18737222544283155,0.23602523296871566,2024-02-07 16:10:52.143386
17837,969,8,14.0,0.8755778704054566,0.8682762522698608,1.0,0.25849368573927345,0.18721030987839832,0.029575196038287083,2024-02-07 16:10:52.164384
17838,977,8,14.0,0.8755778704054566,0.8682078369654482,0.5,0.25849753473645337,0.18730448594373578,0.5946770203543613,2024-02-07 16:10:52.185671
17839,980,8,14.0,0.8754452444107617,0.8681934130914314,1.0,0.25857965025632246,0.18730383614296367,0.09574591243358364,2024-02-07 16:10:52.206910
17840,982,8,14.0,0.8754452444107617,0.8681506054822139,0.6428571428571428,0.25858728635903305,0.1873487367873962,0.49889901775738915,2024-02-07 16:10:52.228259
17841,995,8,14.0,0.8753505115574081,0.8682519459831807,0.9285714285714286,0.2586025968074178,0.1872188287127698,0.26737633331976074,2024-02-07 16:10:52.249462
17842,1005,8,14.0,0.8753315649867375,0.8682138236004237,1.0,0.258636272338917,0.18725560994366847,0.05092295314111017,2024-02-07 16:10:52.270817
